smiles,logp,mw,tpsa,hbd,hba,rotbonds,qed,sas
C=C1C(=O)OC2C1CCC(C)C1CCC(OC(C)=O)C12C,2.8621000000000016,292.375,52.6,0,4,1,0.5506456634197384,4.369393943043002
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
CC(=O)OC1CC(=O)OC(C)(C)C2CC(=O)C3(C)C(CCC4(C)C(c5ccoc5)OC(=O)C5OC543)C12C,3.6902000000000026,514.5710000000003,121.64000000000001,0,9,2,0.3303141081123025,5.642048225744691
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)Br)C12,3.6898000000000026,383.282,52.6,0,4,2,0.31594383368526635,4.754545226358631
C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@]1(O)C[C@H](Cl)[C@@](C)(O)[C@H]21,1.5435999999999999,298.76599999999996,66.76,2,4,0,0.30808492622322436,5.07631975790755
CN(C)CC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.0862000000000016,303.446,29.540000000000003,0,3,2,0.7342721920626493,5.170533711037236
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CCC=C(C)CO,4.084700000000004,304.474,40.46,2,2,4,0.768188616693913,4.718547566437267
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)c1ccnc(F)c1,2.0466999999999995,483.49200000000025,119.86,1,8,2,0.29379885012631635,6.561231300467458
C=C1C(=O)C23C(OC(=O)N4CCN(c5ccccc5)CC4)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,2.3421000000000007,552.6680000000005,119.77000000000002,3,8,2,0.47868482110967175,6.63613694422402
C=C1C(=O)OC2C1CC(=O)C(C)=C1CC(=O)C(C)C12,1.5985999999999998,260.28899999999993,60.440000000000005,0,4,0,0.4900489288053547,4.544678904279367
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1[C@H](NC(=O)C(C)=O)CC(C)(C)CC[C@@H]12,3.0946000000000016,359.4660000000002,72.47,1,4,2,0.35585403696435997,4.443363341621224
C#CCOC1(C)CCC2=C(C)CCC3C(=C)C(=O)OC3C21,3.0130000000000017,286.371,35.53,0,3,2,0.3386753257058102,4.728738958000875
C=C1CC(O)C2C(C)C(=O)OC2C2C1CC(O)C21CO1,0.25089999999999996,280.32000000000005,79.29,2,5,0,0.3776607576583378,5.499205930662681
C=C1C(=O)OC2C1CCC(CO)=C1CCC(C)(O)C12,1.3278999999999999,264.3209999999999,66.76,2,4,1,0.4257857204315159,4.600719541244212
CC(=O)OC(C)(C)C1CCC2(C)OC2C1,2.2857000000000003,212.28899999999996,38.83,0,3,2,0.5204445217646153,3.9834754144887876
CC1CCCC1=CCC=C1CCC1,4.233200000000004,176.30299999999994,0.0,0,0,2,0.5521545558072978,3.8359902221755853
C=C1CC(OC(C)C)C2C(=C)C(=O)OC2C2C1CC(OC(C)C)C2C,3.903500000000003,348.48300000000006,44.760000000000005,0,4,4,0.43898128899079064,4.963930827809575
CC1=CCCC2(C)CCC3C(C)(C)CC132,4.5591000000000035,204.357,0.0,0,0,0,0.5074101063945532,4.878904995727096
C=C1C(=O)O[C@@H]2C3=CC(=O)C3CCC(C)(O)C12,0.7542999999999997,234.25099999999995,63.60000000000001,1,4,0,0.49608254831565085,4.7224434440315655
C=C1C(=O)OC2C1CCC(CO)=C1CCC(C)(O)C12,1.3278999999999999,264.3209999999999,66.76,2,4,1,0.4257857204315159,4.600719541244212
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(Cl)cc3)C12,4.873600000000005,386.875,52.6,0,4,2,0.4129328737695659,4.120501044764817
C=C1C(=O)OC2C1CCC(=C)C1CCC(C)C12O,2.2114000000000007,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.624679794654981
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccccc3)C12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
CC12CCC3C(C1O2)C3(C)C,2.2099,152.23699999999997,12.53,0,1,0,0.4847388598069411,4.173109573070178
C=C1CC(O)C2C(=C)C(=O)OC2C2C1CC(O)C2(O)CO,-0.8746,296.319,107.22000000000001,4,6,1,0.28446535189086525,4.981363272750684
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Cl)CC)C12,3.9238000000000026,352.858,52.6,0,4,3,0.33410729714390797,4.78385548203601
C=C1C(=O)OC2C1CCC1(C)OC13CC=C(C)C23,2.3719,246.30599999999995,38.83,0,3,0,0.28494521165902875,5.179054074365549
C=C1C(=O)OC2C1CCC(C)(O)C1(O)CC=C(C)C21,1.3263,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.671956104689199
C=C1C(=O)OC2C1CCC(C)C1(O)CCC(OC(C)=O)C21C,1.977,308.374,72.83000000000001,1,5,1,0.5921235025924121,4.563251021456823
C=C1C(=O)OC2C3=C(C)CC(C)(O)CC(=C)C(=O)C3CC12,2.0907,288.34299999999996,63.6,1,4,0,0.4210062300672661,4.9865130769853385
CC1=C2[C@H]3[C@@H](CC[C@]2(C)CCC1)C3(C)C,4.5591000000000035,204.35699999999994,0.0,0,0,0,0.5074101063945532,4.020236446383722
CC1=C2C(=CC(C)(C)C2O)C(=O)C(C)(O)C12CC2,1.7439,248.32199999999995,57.53,2,3,0,0.6863054863454049,4.778705786054886
CC(O)c1cn(CC2C(=O)OC3C2CCC2(CC2)C2CCC4(CC4)C32)nn1,2.869600000000001,371.48100000000017,77.24000000000001,1,6,3,0.8269318066079001,5.433476564263124
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC=CC(C)(C)O,4.083100000000004,304.474,40.46,2,2,3,0.77123098783767,4.900660669435963
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Br)CCC)[C@@H]12,4.470000000000004,411.33600000000007,52.6,0,4,4,0.2965362944153297,4.74756337471689
C=C1C(=O)OC2CC3(C)CCCC3(C)CCC12,3.4646000000000026,234.3389999999999,26.3,0,2,0,0.4736898070939856,4.350182168859004
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C3CCCCC3)C12,4.486700000000004,358.4780000000002,52.6,0,4,2,0.414618788618577,4.318281739935241
C=C1C(=O)OC2C1CC(O)C(C)=C1CCC(C)(O)C12,1.3262999999999998,264.3209999999999,66.76,2,4,0,0.3933262779823611,4.736335290209562
C=C1CCC(C(C)C)C(O)C2OC2(C)CCC1=O,2.4763,252.35399999999993,49.83,1,3,1,0.5759091928854384,4.791005810607301
CC1CCC=C2CCC3C(C3(C)C)C21C,4.415000000000004,204.35699999999997,0.0,0,0,0,0.5125130456348208,4.249697965332963
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1C(=O)OC2C1CCC(C)=C1C(=O)CC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C1C(=O)C(C)=CC1O,2.872000000000002,316.441,57.53,2,3,1,0.7314307734746671,5.059501361726049
C=C1C(=O)OC2C1CCC(=C)C1(O)C3CC(C)(O3)C21,1.3427,262.30499999999995,55.760000000000005,1,4,0,0.4065003229130576,5.709162537137999
C=C1C(OC(C)C)CC2C(C)CC(OC(C)C)C3C(C)C(=O)OC3C12,3.983400000000003,350.4990000000001,44.760000000000005,0,4,4,0.5681002081993793,4.997903895629944
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CN1CCCC1,3.6204000000000027,329.48400000000015,29.54,0,3,2,0.7247887176464848,4.990676339484229
C=C1C(=O)OC2C1CCC(C)(OC)C1CCC(C)(O)C21,2.0603,280.3639999999999,55.760000000000005,1,4,1,0.5898606521277235,4.569684876436819
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
CC1CCC(C(C)C)C2CCC(C)CCC2(C)CC12CCC1(O)C(C)CC(C)C12,7.71460000000001,402.70700000000016,20.23,1,1,1,0.4758172849630728,5.449895546768721
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C3CCCCC3)C12,4.486700000000004,358.4780000000002,52.6,0,4,2,0.414618788618577,4.318281739935241
C=C1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.4646000000000026,258.3609999999999,26.3,0,2,0,0.49107412391033156,5.131468480736592
C=C1CC[C@@H]2[C@H]([C@H]3[C@H]1CC[C@]3(C)O)[C@@]2(C)/C=C/C=C(/C)CO,3.8607000000000036,302.458,40.46,2,2,3,0.6137010739744576,4.992475258744959
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Cl)C(C)C)C12,4.169800000000003,366.885,52.6,0,4,3,0.3253619352283352,4.777392232689472
C#CCOC1(C)CCC2=C(C)CCC3C(=C)C(=O)OC3C21,3.0130000000000017,286.371,35.53,0,3,2,0.3386753257058102,4.728738958000875
C=C1CC(=O)C2C(=C)C(=O)OC2C2C1CC(O)C2C,1.2462999999999997,262.305,63.60000000000001,1,4,0,0.40519712336199915,4.942838084901725
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC1C=C(C)C(=O)O1,3.6277000000000026,316.44100000000003,46.53,1,3,2,0.6249242133709539,5.031508326391251
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)c1ccc[nH]1,1.8406999999999993,453.4910000000002,122.75999999999999,2,7,2,0.39792627001072545,6.663115314986648
C=C1C(=O)OC2C1CCC(=C)C1(O)CC(Cl)C(C)(O)C21,1.5435999999999999,298.76599999999996,66.76,2,4,0,0.30808492622322436,5.07631975790755
C=C1C(=O)[C@]23[C@H](O)[C@H]1CC[C@H]2[C@@]12CO[C@@]3(O)[C@@H](O)[C@@H]1C(C)(C)C2C(=O)C(C)=O,0.008799999999999253,390.43200000000013,121.13,3,7,2,0.4484965275960346,7.066247416868658
CC(=O)C(C)=CCC1CC(=O)OC2C1CCC2(C)C,3.279700000000002,264.36499999999995,43.370000000000005,0,3,3,0.580111462674409,4.344058705272737
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C=O,4.067300000000003,300.442,37.3,1,2,3,0.3691233751447412,5.0095475664372655
C=C1C(=O)OC2C1CCC(CF)=CCCC1(C)OC21,2.7116000000000007,266.3119999999999,38.83,0,3,1,0.3168861266847759,4.956645460215373
C=C1C(=O)OC2C1CCC(C)(O)C13OC1C(O)C(C)(O)C23,-0.4917,296.319,99.52000000000001,3,6,0,0.3167687587169922,5.592221484641142
C=C1C(=O)O[C@H]2[C@H]1[C@@H](S)CC[C@@H]1OC(=O)C(=O)C[C@@H](OC(C)=O)C21,0.6089,354.38000000000005,95.97,1,8,1,0.24224794642921982,4.879490681879581
CC(=O)OC[C@H]1C(=O)[C@]2(C)CC[C@H]2C1,1.5548,196.24599999999995,43.370000000000005,0,3,2,0.6292928163822263,3.8278450271259965
C=C1CC(O)C2C(C)(C)CCCC2(C)C1C=CC(=O)C1CO1,3.280100000000002,304.43,49.83,1,3,3,0.4943780376269822,4.778559638682754
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)OC2C1CCC(C)=C1C(=O)C=C(C)C12,2.3397000000000006,244.28999999999996,43.370000000000005,0,3,0,0.48499136470216336,4.134475884942091
CC1=CC(=O)C2C(C1)C2(C)C,2.1776999999999997,150.22099999999998,17.07,0,1,0,0.5169559532426549,3.7614923653785652
CC1(C)CC2C=C(C=O)C3(C=O)CC3(C)C2C1,2.7730000000000015,232.32299999999995,34.14,0,2,2,0.6859877395779812,4.888236086172033
C=C1C(=O)OC2CC3(C)CCCC(C)C3=CC12,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.518825376714979
C=C1C2CCC3C(C2)(C(=O)C(O)C2C(C)(C)CC4(O)C(=O)OCC234)C1OC(C)=O,1.1545999999999998,404.45900000000023,110.13,2,7,1,0.49831013194657486,6.7386607464774615
C=C1C(=O)OC2C1CCC1(C)CCC=C(C)C21,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.335045671313997
C=C(C)C1C2OC(=O)C1C1(O)CC3OC34C(=O)OC2C14C,-0.0620000000000005,292.287,85.36,1,6,1,0.41381170250557187,6.435039838486644
C=C1C(=O)OC2C1CCC(=C)C1CC(Cl)C(=C)C12,3.233900000000002,264.75199999999995,26.3,0,2,0,0.29060202249680017,4.818455304859063
CC1C2OC2C23CC1C(C)(C)C2CCC3C,3.4821000000000026,220.35599999999997,12.53,0,1,0,0.5693539897931837,6.052932496329913
C=C1CCC2OC2(C)C2CCC(=C)C(=O)OC2C2C1CC(O)C2(C)C,3.395100000000002,346.46700000000004,59.06,1,4,0,0.3160543739628031,5.507305375057697
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(Cl)C12,2.572800000000001,282.76699999999994,46.53,1,3,0,0.3214488310607429,4.766232122788748
C=C1CCC2C(C3C1=COC(=O)C3C)C2(C)C,3.3016000000000023,232.32299999999995,26.3,0,2,0,0.5989260527532446,4.68448993232588
CC1(C)OC2CC(=O)OCC23C1CC(=O)C1(C)C3CCC2(C)C(c3ccoc3)OC(=O)C3OC321,3.137400000000002,470.51800000000026,104.57000000000002,0,8,1,0.455458119350151,6.074316432966031
CC(=O)OC(C)(C)C1CCC2(C)OC2C1,2.2857000000000003,212.28899999999996,38.83,0,3,2,0.5204445217646153,3.9834754144887876
C=C1C(=O)OC2C1CCC(C)=C1C(=O)CC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(C)C21,1.4703,264.32099999999997,63.6,1,4,0,0.531364323573118,4.61305527947186
CC(C)C12CCC3(C)OC3C1O2,1.7312999999999998,168.236,25.06,0,2,1,0.5569799156569278,4.705891637341625
CC(C)=CCCC(C)C12CCC(C)(O)C1C2,3.9200000000000026,222.37199999999996,20.23,1,1,4,0.714773084683654,4.496288696021102
C=C1C(=O)OC2C1CCC(C)(OC)C1CCC(C)(O)C12,2.0603,280.3639999999999,55.760000000000005,1,4,1,0.5898606521277235,4.569684876436819
C=C1CC[C@H](C)[C@H]2C=C(C)C2C1=O,2.733900000000001,176.25899999999996,17.07,0,1,0,0.40947642779702953,4.457187430309082
C=C1C(=O)OC2C1CCC1(COC(=O)O1)C1CCC(C)(O)C21,1.5608,308.33,82.06,1,6,0,0.5400505611147745,5.308141494859777
CC(=O)OC1C[C@](C)(O)[C@@H]2C(=C)C[C@@H](C)CCC2(C)C1=O,2.640600000000001,294.391,63.6,1,4,1,0.5962793696377259,4.480373323760571
CC(C)C1CCC2C1(C)CC(O)C1CC(C)(O)C21,2.826600000000001,252.398,40.46,2,2,1,0.7531459208784893,4.56867463874999
C=C1C(=O)OC2C1CCC1(COC(=O)O1)C1CCC(C)(O)C21,1.5608,308.33,82.06,1,6,0,0.5400505611147745,5.308141494859777
CC1CC2OC(=O)C(C)C2CC23OC2(C)CCC13,2.5317000000000007,250.33799999999994,38.83,0,3,0,0.489647979326642,5.209627401977042
CC1=C2C3OC(=O)C(C)C3CCC3(C)OC23CC1=O,1.7749,262.30499999999995,55.9,0,4,0,0.49297889975530135,5.191808775330104
C=C1C(=O)OC2C1CC(O)C(C)=C1CCC(C)(O)C12,1.3262999999999998,264.3209999999999,66.76,2,4,0,0.3933262779823611,4.736335290209562
C=C1C(=O)OC2CC3(C)CCC(C)C3CCC12,3.320500000000002,234.33899999999994,26.3,0,2,0,0.4745308027435365,4.257699246037877
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccccc3)C12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
C=C1C(=O)OC2C1CC(O)C(C)=C1CCC(C)(O)C12,1.3262999999999998,264.3209999999999,66.76,2,4,0,0.3933262779823611,4.736335290209562
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1C(=O)OC2C3=C(C)CC(O)C3=C(C)CCC12,2.2756,246.30599999999995,46.53,1,3,0,0.5266166102620561,4.421184519165012
C=C1C(=O)OC2C1CCC(C)(OC)C1CCC(C)(O)C21,2.0603,280.3639999999999,55.760000000000005,1,4,1,0.5898606521277235,4.569684876436819
CC1=CC2(O)OC3(CC2=C(C)C)C(C)CCC13,3.1765000000000017,234.33899999999997,29.46,1,2,0,0.6522748117901775,6.025488653592865
C=C1C(=O)OC2C1CCC(C)=CCCC1(C)OC21,2.7620000000000013,248.32199999999995,38.83,0,3,0,0.2862371144515137,4.722888041376531
C=C1C(=O)OC2C1CCC(CO)=C1CCC(C)(O)C12,1.3278999999999999,264.3209999999999,66.76,2,4,1,0.4257857204315159,4.600719541244212
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1C(O)CC(C)C1C=CC(=O)C12C,1.2463,262.30499999999995,63.6,1,4,0,0.5268622725609774,4.883769306621181
C=C1C(=O)OC2C1CCC1(C)CCC=C(C)C21,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.335045671313997
C=C1C(=O)OC2C1CCC(C)C13OCOC1CC(=O)C23C,1.6048999999999998,292.331,61.830000000000005,0,5,0,0.5011748056900123,5.394029123413709
C=C1C(=O)O[C@@H]2[C@@H]3[C@@H](CC[C@@]3(C)O)[C@@](C)(O)CC[C@@H]12,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
CC1=CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.322,38.83,0,3,0,0.37533262504370507,5.177435167700244
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccccc3)C12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
C=C1CCC2C(C)CCC3C(C12)C3(C)C,4.270900000000004,204.357,0.0,0,0,0,0.5168607465220089,4.232924906389525
CC1CCC2C(C)CCCC(C)(C)C2C1,4.885000000000005,208.38899999999995,0.0,0,0,0,0.5317439970601181,3.6790000291228324
CC1CC2OC(=O)C(C)C2CC23OC2(C)CCC13,2.5317000000000007,250.33799999999994,38.83,0,3,0,0.489647979326642,5.209627401977042
C=C1C(=O)OC2C1CCC1(C)CC[C@H](C)[C@@H]21,2.9304000000000014,220.31199999999995,26.3,0,2,0,0.4632353254371972,4.317176780075336
CC(C)(O)C1C2OC(=O)C1C1(O)CC3OC3C1CC(O)CCC2(C)C,1.0044999999999986,354.44300000000015,99.52000000000001,3,6,1,0.4799469455641132,6.194877727963668
C=C1C(O)C(O)C2C(=C)C(=O)OC2C2C(=C)C(OC(C)=O)CC12,0.4997999999999996,320.34100000000007,93.06,2,6,1,0.41510841884091015,5.018084799098871
CCCCN(C)CC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,4.2565000000000035,345.5270000000001,29.540000000000003,0,3,5,0.6974991157719063,5.095390968517484
C=C1CC[C@@H]2[C@H]([C@H]3[C@H]1CC[C@]3(C)O)[C@@]2(C)CC/C=C(/C)CO,4.084700000000004,304.474,40.46,2,2,4,0.768188616693913,4.718547566437267
C=C1C(=O)OC2C1CCC(C)(O)C1CC(O)C(=C)C21,1.1822,264.32099999999997,66.76,2,4,0,0.3915733916471261,4.758255279471859
C=C1CCC23OC2(C)CCC2=C(C)C(=O)OC2C13,2.516000000000001,246.30599999999995,38.83,0,3,0,0.3743372082203053,5.214271425991914
CC1CCCC2=CCC3C(C3(C)C)C21C,4.415000000000004,204.35699999999997,0.0,0,0,0,0.5125130456348208,4.216703593850786
C=C1C(=O)O[C@H]2[C@H]1CC(=O)[C@H](C)[C@@H]1CC[C@H](C)[C@@]12O,1.4703,264.32099999999997,63.60000000000001,1,4,0,0.531364323573118,4.6928525645397325
CC1CCC2C(C)CCCC(C)(C)C2C1,4.885000000000005,208.38899999999995,0.0,0,0,0,0.5317439970601181,3.6790000291228324
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl,3.989200000000002,350.20500000000004,71.09,2,3,4,0.8759291831598487,2.038277753743065
CC(=O)OCC12C(=O)CC(C)C(C)(CCc3ccoc3)C1CCC21CO1,3.555900000000002,360.45000000000016,69.04,0,5,5,0.5931420359141949,5.011776599375757
C=C1C(=O)OC2C1CCC(C)=C1CC=C(C)C12,3.160700000000002,230.30699999999996,26.3,0,2,0,0.3628100387642648,4.314580743319207
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)ccc(Cl)c1,3.989200000000002,350.20500000000004,71.09,2,3,4,0.8759291831598487,1.9580219845122961
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)OC2C=C(C)CCC3OC3(C)CCC12,2.7620000000000013,248.32199999999992,38.83,0,3,0,0.2862371144515137,4.672155733684223
C=C1CC(O)C2C(=C)C(=O)OC2C2C1CC(O)C2(O)CO,-0.8746,296.319,107.22000000000001,4,6,1,0.28446535189086525,4.981363272750684
C=C1C(=O)OC2CC3(C)CCCC(C)C3=CC12,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.518825376714979
C=C1CCC(C(C)C)C(O)C2C1CCC2(C)O,2.746700000000001,238.37099999999995,40.46,2,2,1,0.6896096270499917,4.282719082371755
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2C1CCC(C)=C1C(O)CC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.656624882969743
C=C1C(=O)O[C@@H]2[C@H]3[C@](O)(C(=O)C[C@@H]3[C@@H](OC)C)CCC[C@@H]12,1.2392999999999994,294.34700000000004,72.83,1,5,2,0.6125456466690451,4.742530785148266
CC1CCC2C(C)CCCC(C)(C)C2C1,4.885000000000005,208.38899999999995,0.0,0,0,0,0.5317439970601181,3.6790000291228324
C=C1C2CC2C2(C)Cc3occ(C)c3C(O)C12,3.0059200000000015,230.307,33.370000000000005,1,2,0,0.6949665807583025,4.956131651929857
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CSc1ccccc1,5.316900000000005,368.54200000000003,26.3,0,3,3,0.53362628804062,4.968856034991315
CC1=CC2(O)OC3(CC2=C(C)C)C(C)CCC13,3.1765000000000017,234.33899999999997,29.46,1,2,0,0.6522748117901775,6.025488653592865
C=C1CC[C@@H]2[C@H]([C@H]3[C@H]1CC[C@]3(C)O)[C@@]2(C)C[C@H]1C=C(C)C(=O)O1,3.6277000000000026,316.44100000000003,46.53,1,3,2,0.6249242133709539,5.031508326391251
CC1=CCC2(C)CCCC(C)(C)C23CC13,4.5591000000000035,204.357,0.0,0,0,0,0.5074101063945532,4.957037828747733
C=C1CCC23C(C)CCC(C(C)C)C2C13,4.270900000000004,204.357,0.0,0,0,1,0.5594891083866828,4.985008465113761
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Cl)C(C)C)[C@@H]21,4.169800000000003,366.885,52.6,0,4,3,0.3253619352283352,4.777392232689472
C=C1C(=O)OC2C1CC(O)C(C)=C1CC[C@@](C)(O)[C@@H]12,1.3262999999999998,264.3209999999999,66.76,2,4,0,0.3933262779823611,4.736335290209562
C=C1C(=O)OC2C1CC/C(C)=CCCC1(C)OC21,2.7620000000000013,248.32199999999995,38.83,0,3,0,0.2862371144515137,4.722888041376531
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)C23C(O)C1CCC2C12COC3(O)C(O)C1C(C)(C)Cc1sc(NC)nc12,1.2267999999999992,432.54200000000014,111.91000000000001,4,8,1,0.49395142756955485,7.129083828515516
CC(=O)OC(C)(C)C1CCC2(C)OC2C1,2.2857000000000003,212.28899999999996,38.83,0,3,2,0.5204445217646153,3.9834754144887876
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCC)CC(=O)C21C,2.0195,322.40100000000007,72.83000000000001,1,5,3,0.635549666169052,4.701282220437743
CC(=O)C1(O)CCC2C3C(=C)C3CCC(C)(C)C2C1,3.3450000000000024,262.393,37.3,1,2,1,0.7358426887439103,4.6347153807073
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc([N+](=O)[O-])cc3)C12C,4.518500000000004,411.4540000000001,95.74000000000001,0,6,3,0.23856358404325012,4.276436252625587
CC1CC(OC(C)C)C2C(=C)C(=O)OC2C2C1CC(O)C2(C)C,2.940800000000001,322.44500000000005,55.760000000000005,1,4,2,0.6271899106459125,4.80663133125524
C=C(CCC(C)C)[C@@H]1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(O)[C@@H]21,4.407900000000005,332.4840000000001,46.53,1,3,4,0.6126183594451928,4.734797493870329
C=C1C(=O)O[C@H]2[C@H]1CC(=O)C(C)=C1CC[C@@](C)(O)[C@@H]12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.522954017401539
C=C1CC(=O)C2C(=C)C(=O)OC2C2C1CC(O)C2C,1.2462999999999997,262.305,63.60000000000001,1,4,0,0.40519712336199915,4.942838084901725
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(F)cc3)C12,4.359300000000004,370.42,52.6,0,4,2,0.4409491849699456,4.125267813995586
C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(C)C)CC(=C)[C@@H]1C[C@H](OC(C)C)[C@@H](C)[C@@H]21,3.903500000000003,348.48300000000006,44.760000000000005,0,4,4,0.43898128899079064,4.963930827809575
CC1(C2CCC3(C)OC3C2)CO1,1.7329,168.23599999999996,25.06,0,2,1,0.5569965260176455,4.179540588390577
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C,4.8883000000000045,286.459,20.23,1,1,2,0.5659030616752099,4.897644145472153
